D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_56_860.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_56_860.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_56_860.jpg,0.3301887,0.5922866,0,30.09206
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_56_929.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_56_929.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_56_929.jpg,0.3301887,0.3508661,0,30.03112
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_57_001.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_57_001.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_57_001.jpg,0.3301887,0.1716509,0,29.98676
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_57_069.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_57_069.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_57_069.jpg,0.3113208,0,0,29.87046
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_57_139.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_57_139.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_57_139.jpg,0.254717,0,0,29.63171
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_57_210.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_57_210.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_57_210.jpg,0.1981132,0,0,29.40225
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_57_277.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_57_277.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_57_277.jpg,0.1509434,0,0,29.23193
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_57_347.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_57_347.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_57_347.jpg,0.08490566,0,0,29.06111
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_57_417.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_57_417.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_57_417.jpg,0.04716982,0,0,28.83136
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_57_486.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_57_486.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_57_486.jpg,0.02830189,0,0,28.6585
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_57_558.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_57_558.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_57_558.jpg,-0.01886792,0,0,28.42756
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_57_628.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_57_628.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_57_628.jpg,-0.1037736,0,0,28.24795
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_57_699.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_57_699.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_57_699.jpg,-0.1698113,0,0,28.0026
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_57_769.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_57_769.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_57_769.jpg,-0.254717,0,0,27.74268
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_57_839.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_57_839.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_57_839.jpg,-0.2924528,0,0,27.54433
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_57_910.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_57_910.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_57_910.jpg,-0.3018868,0,0,27.29196
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_57_978.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_57_978.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_57_978.jpg,-0.3018868,0,0,27.11154
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_58_050.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_58_050.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_58_050.jpg,-0.2358491,0,0,26.88788
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_58_117.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_58_117.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_58_117.jpg,-0.1320755,0,0,26.73029
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_58_186.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_58_186.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_58_186.jpg,-0.1037736,0,0,26.57303
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_58_255.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_58_255.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_58_255.jpg,-0.06603774,0,0,26.36328
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_58_321.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_58_321.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_58_321.jpg,-0.03773585,0,0,26.20554
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_58_390.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_58_390.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_58_390.jpg,0.04716982,0,0,25.99088
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_58_457.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_58_457.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_58_457.jpg,0.08490566,0,0,25.82622
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_58_528.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_58_528.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_58_528.jpg,0.09433963,0,0,25.66355
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_58_597.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_58_597.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_58_597.jpg,0.08490566,0,0,25.45256
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_58_668.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_58_668.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_58_668.jpg,0.05660377,0,0,25.29839
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_58_735.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_58_735.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_58_735.jpg,0.01886792,0,0,25.09513
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_58_807.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_58_807.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_58_807.jpg,0.009433962,0,0,24.94347
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_58_878.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_58_878.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_58_878.jpg,0.009433962,0,0,24.7429
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_58_950.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_58_950.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_58_950.jpg,0.009433962,0,0,24.56639
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_59_021.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_59_021.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_59_021.jpg,0.009433962,0,0,24.45076
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_59_088.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_59_088.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_59_088.jpg,0.009433962,0,0,24.34665
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_59_159.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_59_159.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_59_159.jpg,-0.009433962,0,0,24.22554
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_59_232.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_59_232.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_59_232.jpg,-0.1037736,0,0,24.16502
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_59_298.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_59_298.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_59_298.jpg,-0.2735849,0,0,24.11879
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_59_369.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_59_369.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_59_369.jpg,-0.5,0,0,23.95929
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_59_439.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_59_439.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_59_439.jpg,-0.5849057,0,0,23.86762
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_59_510.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_59_510.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_59_510.jpg,-0.6320755,0,0,23.78215
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_59_579.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_59_579.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_59_579.jpg,-0.6320755,0,0,23.77114
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_59_649.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_59_649.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_59_649.jpg,-0.6320755,0,0,23.757
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_59_718.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_59_718.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_59_718.jpg,-0.5566038,0,0,23.83985
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_59_787.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_59_787.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_59_787.jpg,-0.4245283,0,0,23.93243
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_59_856.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_59_856.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_59_856.jpg,-0.3584906,0,0,24.13766
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_59_925.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_59_925.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_59_925.jpg,-0.3584906,0,0,24.25157
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_21_59_994.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_21_59_994.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_21_59_994.jpg,-0.3207547,0,0,24.43018
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_00_066.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_00_066.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_00_066.jpg,-0.254717,0,0,24.59595
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_00_134.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_00_134.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_00_134.jpg,-0.1037736,0,0,24.76112
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_00_203.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_00_203.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_00_203.jpg,-0.06603774,0,0,24.91502
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_00_273.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_00_273.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_00_273.jpg,-0.03773585,0,0,25.12051
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_00_340.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_00_340.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_00_340.jpg,-0.03773585,0,0,25.25709
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_00_407.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_00_407.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_00_407.jpg,-0.03773585,0,0,25.41551
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_00_476.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_00_476.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_00_476.jpg,-0.03773585,0,0,25.62232
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_00_544.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_00_544.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_00_544.jpg,-0.03773585,0,0,25.75032
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_00_615.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_00_615.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_00_615.jpg,-0.05660377,0,0,25.94207
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_00_683.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_00_683.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_00_683.jpg,-0.1132075,0,0,26.06021
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_00_750.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_00_750.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_00_750.jpg,-0.1603774,0,0,26.16609
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_00_819.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_00_819.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_00_819.jpg,-0.2075472,0.074952,0,26.28547
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_00_889.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_00_889.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_00_889.jpg,-0.245283,0.3085212,0,26.59877
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_00_959.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_00_959.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_00_959.jpg,-0.254717,0.4925825,0,26.78034
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_01_026.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_01_026.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_01_026.jpg,-0.2641509,0.6675296,0,27.3774
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_01_096.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_01_096.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_01_096.jpg,-0.2735849,0.5738941,0,28.17377
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_01_165.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_01_165.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_01_165.jpg,-0.2735849,0.3911191,0,28.23795
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_01_234.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_01_234.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_01_234.jpg,-0.2735849,0.1576268,0,28.58758
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_01_302.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_01_302.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_01_302.jpg,-0.254717,0,0,28.3361
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\center_2021_06_10_00_22_01_369.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\left_2021_06_10_00_22_01_369.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataTrack2Front\IMG\right_2021_06_10_00_22_01_369.jpg,-0.1886793,0,0,28.40156
